11023 29 garlan 1000 -3.75 48.6
11024 29 crozon 7700 -4.48333 48.25
11025 29 treflez 900 -4.26667 48.6167
11026 29 lampaul-plouarzel 2100 -4.76667 48.45
11027 29 lanildut 900 -4.75 48.4833
11028 29 guilvinec 3000 3.71611 47.7953
11029 29 trezilide 300 -4.08333 48.6167
11030 29 plabennec 7800 -4.43333 48.5
11031 29 ouessant 900 -5.09555 48.4581
11032 29 morlaix 15600 -3.83333 48.5833
11033 29 bourg-blanc 3300 -4.5 48.5
11034 29 trevoux-29 1400 -3.63333 47.9
11035 29 telgruc-sur-mer 2000 -4.35 48.2333
11036 29 pencran 1600 -4.23333 48.4333
11037 29 saint-urbain-29 1500 -4.23333 48.4
11038 29 plouzane 11700 -4.61667 48.3833
11039 29 saint-nic 700 -4.28333 48.2
11040 29 mahalon 900 -4.43333 48.0333
11041 29 locronan 800 -4.2 48.1
11042 29 commana 1100 -3.95 48.4167
11043 29 landudal 800 -3.98333 48.0667
11044 29 tregourez 900 -3.86667 48.1
11045 29 plouguin 2100 -4.6 48.5333
11046 29 plozevet 2900 -4.41667 47.9833
11047 29 porspoder 1600 -4.76667 48.5
11048 29 gouezec 1100 -3.96667 48.1667
11049 29 saint-pabu 1800 3.39723 48.5659
11050 29 huelgoat 1600 -3.75 48.3667
11051 29 cleder 3800 -4.1 48.6667
11052 29 plouider 1900 -4.3 48.6167
11053 29 loqueffret 400 -3.86667 48.3167
11054 29 breles 800 -4.71667 48.4833
11055 29 camaret-sur-mer 2600 -4.6 48.2833
11056 29 plouegat-guerand 1100 -3.66667 48.6167
11057 29 plomodiern 2200 -4.23333 48.1833
11058 29 plouigneau 4600 -3.7 48.5667
11059 29 locmaria-plouzane 4800 3.35639 48.3748
11060 29 ploeven 500 -4.23333 48.15
11061 29 rosporden 7000 -3.83333 47.9667
11062 29 saint-thegonnec 2600 -3.95 48.5167
11063 29 bannalec 5200 -3.7 47.9333
11064 29 mespaul 900 -4.01667 48.6167
11065 29 lampaul-guimiliau 2000 -4.03333 48.5
11066 29 combrit 3500 -4.15 47.8833
11067 29 dirinon 2500 -4.26667 48.4
11068 29 plouvien 3700 -4.45 48.5333
11069 29 ̨le-molene 200 3.04306 48.3975
11070 29 ploumoguer 1900 -4.71667 48.4
11071 29 saint-thois 700 -3.88333 48.1667
11072 29 roscanvel 1000 -4.55 48.3167
11073 29 plogastel-saint-germain 1800 -4.26667 47.9833
11074 29 ponthou 200 -3.63333 48.5667
11075 29 locunole 1000 -3.48333 47.9333
11076 29 tremaouezan 500 -4.25 48.5
11077 29 botmeur 200 -3.91667 48.3833
11078 29 lanneanou 400 -3.66667 48.4833
11079 29 guisseny 1900 -4.41667 48.6333
11080 29 lanveoc 2200 -4.46667 48.2833
11081 29 ploudaniel 3700 -4.31667 48.5333
11082 29 lampaul-ploudalmezeau 700 -4.65 48.5667
11083 29 coray 1800 -3.83333 48.0667
11084 29 spezet 1800 -3.71667 48.2
11085 29 langolen 800 -3.91667 48.0667
11086 29 chateauneuf-du-faou 3700 -3.81667 48.1833
11087 29 plouneour-trez 1200 -4.31667 48.65
11088 29 audierne 2300 -4.53333 48.0167
11089 29 ergue-gaberic 7700 -4.03333 48
11090 29 saint-coulitz 400 -4.06667 48.1833
11091 29 plouegat-moysan 600 -3.61667 48.5667
11092 29 hopital-camfrout 2000 -4.23333 48.3333
11093 29 plougar 700 -4.15 48.5667
11094 29 sibiril 1300 -4.06667 48.6667
11095 29 brennilis 400 -3.85 48.35
11096 29 landevennec 400 -4.26667 48.3
11097 29 locmelar 400 -4.06667 48.45
11098 29 loc-brevalaire 200 -4.4 48.55
11099 29 laz 700 -3.83333 48.1333
11100 29 querrien 1700 -3.53333 47.9667
11101 29 quimper 63900 -4.1 48
11102 29 pont-croix 1800 -4.05 48.5
11103 29 pleuven 2600 -4.03333 47.9
11104 29 pleyben 3700 -3.96667 48.2333
11105 29 penmarch 5600 3.66223 47.8123
11106 29 gourlizon 900 -4.26667 48.0167
11107 29 saint-thurien-29 900 -3.63333 47.95
11108 29 plouzevede 1600 -4.11667 48.6
11109 29 benodet 3200 -4.11667 47.8667
11110 29 lanarvily 400 -4.38333 48.55
11111 29 treguennec 300 -4.33333 47.8833
11112 29 esquibien 1600 -4.56667 48.0167
11113 29 plogoff 1400 -4.66667 48.0333
11114 29 douarnenez 15100 -4.33333 48.1
11115 29 cleden-cap-sizun 1000 -4.65 48.05
11116 29 guimiliau 900 -4 48.4833
11117 29 saint-meen 700 -4.26667 48.5667
11118 29 landerneau 15000 -4.25 48.45
11119 29 tregarantec 500 -4.28333 48.55
11120 29 elliant 3200 -3.88333 48
11121 29 plouarzel 3400 -4.73333 48.4333
11122 29 lanneuffret 100 -4.2 48.5
11123 29 nevez 2700 -3.78333 47.8167
11124 29 saint-divy 1300 -4.33333 48.45
11125 29 clohars-fouesnant 2100 -4.06667 47.9
11126 29 moelan-sur-mer 6900 -3.63333 47.8167
11127 29 pluguffan 3400 -4.18333 47.9833
11128 29 clǫtre-saint-thegonnec 600 -3.8 48.4833
11129 29 ploneour-lanvern 5600 -4.28333 47.9
11130 29 argol 800 -4.31667 48.25
11131 29 landunvez 1400 -4.73333 48.5333
11132 29 mellac 2600 -3.58333 47.9
11133 29 cleden-poher 1100 -3.66667 48.2333
11134 29 plouneour-menez 1200 -3.88333 48.45
11135 29 brasparts 1000 -3.95 48.3
11136 29 conquet 2600 -4.76667 48.3667
11137 29 ̨le-de-sein 200 3.14889 48.0362
11138 29 gouesnach 2500 -4.11667 47.9167
11139 29 plougourvest 1300 -4.08333 48.55
11140 29 plougonvelin 3600 -4.71667 48.35
11141 29 plonevez-du-faou 2100 -3.83333 48.25
11142 29 plobannalec-lesconil 3300 -4.21667 47.8167
11143 29 kersaint-plabennec 1300 -4.36667 48.4667
11144 29 quemeneven 1100 -4.11667 48.1167
11145 29 saint-goazec 700 -3.78333 48.1667
11146 29 plouhinec-29 4300 3.51389 48.015
11147 29 saint-sauveur-29 800 -4 48.45
11148 29 saint-jean-du-doigt 600 -3.76667 48.7
11149 29 pont-de-buis-les-quimerch 3800 3.91 48.2545
11150 29 coat-meal 1000 -4.53333 48.5
11151 29 carhaix-plouguer 7700 -3.58333 48.2833
11152 29 brest 142100 -4.48333 48.4
11153 29 lannedern 300 -3.9 48.3
11154 29 plouezoc-h 1600 2.17778 48.64
11155 29 folgoet 3000 -4.33333 48.5667
11156 29 plomelin 4100 -4.15 47.9333
11157 29 logonna-daoulas 2100 -4.3 48.3167
11158 29 martyre 800 -4.16667 48.45
11159 29 poullaouen 1400 -3.65 48.3333
11160 29 ploudalmezeau 6100 -4.65 48.5333
11161 29 cast 1500 -4.13333 48.1667
11162 30 grau-du-roi 8100 4.14167 43.5333
11163 30 domazan 900 4.65 43.9333
11164 30 mages 1800 4.15 44.2333
11165 30 jonquieres-saint-vincent 3000 4.56334 43.8281
11166 30 calmette 1900 4.26667 43.9167
11167 30 bez-et-esparon 400 3.51667 43.9667
11168 30 villevieille 1600 4.1 43.7833
11169 30 arrigas 200 3.48333 43.9833
11170 30 arpaillargues-et-aureillac 1000 4.3725 44.0006
11171 30 moussac-30 1200 4.21667 43.9833
11172 30 senechas 200 4 44.3167
11173 30 saint-laurent-le-minier 400 3.65 43.9333
11174 30 saint-victor-des-oules 300 4.48333 44.05
11175 30 sardan 300 4.05 43.8667
11176 30 roquemaure-30 5200 4.78333 44.05
11177 30 lussan-30 500 4.36667 44.15
11178 30 aramon 3800 4.68333 43.8833
11179 30 laval-saint-roman 200 4.505 44.2987
11180 30 saint-dionisy 900 4.23333 43.8
11181 30 connaux 1600 4.6 44.0833
11182 30 corconne 600 3.93333 43.8667
11183 30 codognan 2500 4.23333 43.7333
11184 30 lasalle 1100 3.85 44.05
11185 30 baron-30 300 4.28333 44.0333
11186 30 cadiere-et-cambo 200 3.80806 43.9575
11187 30 cannes-et-clairan 400 4.08333 43.9167
11188 30 sauve-30 1900 3.95 43.9333
11189 30 concoules 300 3.95 44.3833
11190 30 poulx 4100 4.41667 43.9167
11191 30 quissac-30 2600 4 43.9167
11192 30 aubais 2400 4.15 43.75
11193 30 rivieres-30 300 4.28333 44.25
11194 30 venejan 1200 4.66667 44.2
11195 30 redessan 3400 4.5 43.8333
11196 30 beaucaire-30 15500 4.63333 43.8
11197 30 aigues-mortes 7900 4.19167 43.5667
11198 30 ponteils-et-bresis 300 3.96667 44.4
11199 30 saint-hippolyte-du-fort 3800 3.85 43.9667
11200 30 nages-et-solorgues 1500 4.23333 43.7833
11201 30 mejannes-le-clap 400 4.33333 44.2333
11202 30 clarensac 3600 4.21667 43.8167
11203 30 mialet-30 600 3.95 44.1167
11204 30 bonnevaux-30 100 4.03112 44.3675
11205 30 mandagout 400 3.61667 44.0167
11206 30 montaren-et-saint-mediers 1400 4.38333 44.0333
11207 30 cros-30 300 3.83333 43.9833
11208 30 cailar 2400 4.23333 43.6667
11209 30 saint-etienne-de-l-olm 300 4.18445 44.0587
11210 30 lamelouze 100 3.95 44.2
11211 30 tavel 1700 4.7 44.0167
11212 30 boissieres-30 500 4.23333 43.7667
11213 30 saint-martin-de-valgalgues 4100 4.08333 44.1667
11214 30 liouc 200 3.98333 43.9
11215 30 saint-benezet 300 4.15 43.9833
11216 30 moulezan 500 4.13333 43.9333
11217 30 saint-hippolyte-de-montaigu 200 4.48333 44.0333
11218 30 montfrin 3000 4.6 43.8833
11219 30 saint-christol-de-rodieres 200 4.5 44.2667
11220 30 treves-30 100 3.39167 44.075
11221 30 saint-martial-30 200 3.73333 44.0333
11222 30 saint-felix-de-pallieres 200 3.93333 44.0167
11223 30 saint-paulet-de-caisson 1800 4.6 44.2667
11224 30 saint-jean-de-valeriscle 700 4.13333 44.2333
11225 30 saint-nazaire-30 1200 4.62473 44.1978
11226 30 saint-denis-30 200 4.25 44.25
11227 30 manduel 5700 4.46667 43.8167
11228 30 salles-du-gardon 2600 4.03333 44.2
11229 30 combas 500 4.11667 43.85
11230 30 saint-bresson-30 100 3.65 43.95
11231 30 cardet 800 4.08333 44.0167
11232 30 angles-30 8300 4.76667 43.9545
11233 30 notre-dame-de-la-rouviere 400 3.7 44.05
11234 30 navacelles 300 4.25 44.1667
11235 30 plantiers 300 3.73333 44.1167
11236 30 saint-jean-du-gard 2700 3.88333 44.1
11237 30 cruviers-lascours 600 4.21667 44
11238 30 causse-begon 0 3.35833 44.0583
11239 30 saint-genies-de-malgoires 2600 4.21667 43.95
11240 30 seynes 100 4.3 44.1167
11241 30 cabrieres-30 1300 4.46667 43.9
11242 30 generac-30 3800 4.35 43.7333
11243 30 potelieres 300 4.25 44.2333
11244 30 gailhan 200 4.03333 43.8333
11245 30 vallabregues 1300 4.63333 43.85
11246 30 sernhac 1500 4.55 43.9167
11247 30 bragassargues 100 4.05 43.9167
11248 30 pont-saint-esprit 10000 4.65 44.25
11249 30 saint-andre-de-roquepertuis 500 4.45 44.2333
11250 30 lanuejols-30 300 3.38389 44.1309
11251 30 aigaliers 500 4.31667 44.0667
11252 30 saint-michel-d-euzet 600 4.53333 44.2
11253 30 carnas 400 3.98333 43.8167
11254 30 saint-alexandre 1100 4.63333 44.2167
11255 30 castillon-du-gard 1300 4.55 43.9667
11256 30 gagnieres 1100 4.15 44.3
11257 30 aubussargues 300 4.33333 44.0167
11258 30 anduze 3300 3.98333 44.05
11259 30 vers-pont-du-gard 1700 4.52445 43.9687
11260 30 alzon 200 3.44004 43.9667
11261 30 cornillon 900 4.48333 44.2167
11262 30 molieres-sur-ceze 1600 4.15 44.25
11263 30 bernis 3100 4.28333 43.7667
11264 30 robiac-rochessadoule 800 4.08639 44.2789
11265 30 sanilhac-sagries 800 4.42445 43.955
11266 30 massillargues-attuech 700 4.01667 44.0167
11267 30 saint-come-et-maruejols 800 4.2 43.8167
11268 30 peyremale 300 4.03333 44.3
11269 30 salinelles 500 4.08333 43.8
11270 30 belvezet-30 200 4.36667 44.0833
11271 30 dourbies 200 3.4463 44.0667
11272 30 saint-privat-des-vieux 4400 4.13333 44.1333
11273 30 saint-laurent-d-aigouze 3200 4.2 43.6333
11274 30 salazac 200 4.51667 44.2667
11275 30 sainte-cecile-d-andorge 600 3.96667 44.25
11276 30 sauzet-30 700 4.21667 43.9667
11277 30 meyrannes 900 4.16667 44.2667
11278 30 saint-chaptes 1600 4.28333 43.9667
11279 30 saint-marcel-de-careiret 700 4.48333 44.15
11280 30 sumene 1600 3.71667 43.9833
11281 30 rousson-30 3500 4.15 44.2
11282 30 fressac 100 3.9 43.9833
11283 30 domessargues 700 4.18333 43.9667
11284 30 aujac-30 200 4.01667 44.35
11285 30 saint-jean-de-serres 500 4.06667 44
11286 30 chamborigaud 800 3.98333 44.3
11287 30 ledignan 1300 4.1 43.9833
11288 30 fournes 900 4.6 43.9333
11289 30 fourques-30 2900 4.61056 43.6931
11290 30 remoulins 2400 4.56667 43.9333
11291 30 laval-pradel 1100 4.06667 44.2
11292 30 ribaute-les-tavernes 1700 4.08333 44.0333
11293 30 rochefort-du-gard 6900 4.68333 43.9667
11294 30 corbes 200 3.95 44.0833
11295 30 congenies 1500 4.16667 43.7667
11296 30 montagnac-30 200 4.16667 43.95
11297 30 beauvoisin-30 3500 4.31667 43.7167
11298 30 campestre-et-luc 100 3.41667 43.95
11299 30 caveirac 3800 4.26667 43.8167
11300 30 conqueyrac 100 3.9 43.95
11301 30 pujaut 3900 4.78333 44
11302 30 crespian 300 4.1 43.8833
11303 30 mejannes-les-ales 1100 4.15 44.1
11304 30 montmirat 300 4.1 43.9167
11305 30 aubord 2400 4.31667 43.75
11306 30 saint-sauveur-camprieu 300 3.47723 44.1159
11307 30 saint-hippolyte-de-caton 200 4.21667 44.0833
11308 30 bourdic 300 4.33333 43.9833
11309 30 bruguiere-30 300 4.41667 44.1167
11310 30 aveze-30 1100 3.6 43.9833
11311 30 saint-genies-de-comolas 1800 4.73333 44.0667
11312 30 boucoiran-et-nozieres 700 4.18333 43.9833
11313 30 capelle-et-masmolene 400 4.55 44.05
11314 30 montpezat-30 1100 4.15 43.85
11315 30 saint-bonnet-de-salendrinque 100 3.86861 44.0375
11316 30 vigan-30 4000 3.6 43.9833
11317 30 grand-combe 5200 4.03333 44.2167
11318 30 parignargues 600 4.2 43.8667
11319 30 saint-julien-de-peyrolas 1200 4.58333 44.2833
11320 30 fons-sur-lussan 200 4.33333 44.1833
11321 30 saint-roman-de-codieres 200 3.78333 44
11322 30 uchaud 3900 4.26667 43.75
11323 30 tharaux 100 4.31667 44.25
11324 30 bastide-d-engras 200 4.48333 44.1
11325 30 aigremont-30 700 4.11667 43.9667
11326 30 saint-gilles-30 13500 4.43333 43.6833
11327 30 argilliers 300 4.5 43.9833
11328 30 pin-30 300 4.55 44.1
11329 30 sauveterre-30 1900 4.79306 44.0259
11330 30 aimargues 4200 4.2 43.6833
11331 30 monteils-30 600 4.18333 44.1
11332 30 vernarede 400 4.01667 44.2833
11333 30 barjac-30 1500 4.35 44.3
11334 30 meynes 2200 4.56667 43.8833
11335 30 sabran 1700 4.55 44.15
11336 30 n̨mes 140300 4.35 43.8333
11337 30 gajan-30 700 4.21667 43.9
11338 30 saint-paul-la-coste 300 3.96667 44.1667
11339 30 orsan 1100 4.66667 44.1333
11340 30 saint-maximin-30 600 4.45 44
11341 30 vergeze 4000 4.21667 43.7333
11342 30 estezargues 400 4.63333 43.95
11343 30 roquedur 200 3.66667 43.9667
11344 30 bagard 2400 4.06667 44.0833
11345 30 malons-et-elze 100 4.02343 44.4176
11346 30 saint-bauzely 500 4.21667 43.9167
11347 30 comps-30 1600 4.6 43.85
11348 30 codolet 700 4.7 44.1167
11349 30 pouzilhac 600 4.58333 44.05
11350 30 vallerargues 100 4.35 44.1333
11351 30 montfaucon-30 1400 4.75 44.0833
11352 30 asperes 500 4.05 43.8
11353 30 saint-florent-sur-auzonnet 1100 4.11667 44.2333
11354 30 souvignargues 700 4.11667 43.8
11355 30 servas-30 200 4.18333 44.15
11356 30 estrechure 200 3.78333 44.1
11357 30 saint-cesaire-de-gauzignan 300 4.21667 44.0167
11358 30 garrigues-sainte-eulalie 700 4.315 43.9934
11359 30 collias 1000 4.48333 43.95
11360 30 saint-laurent-la-vernede 700 4.46667 44.1
11361 30 caissargues 3800 4.38333 43.8
11362 30 chambon-30 300 4 44.3
11363 30 vic-le-fesq 400 4.08333 43.8667
11364 30 genolhac 900 3.95 44.35
11365 30 bagnols-sur-ceze 18500 4.61667 44.1667
11366 30 saint-paul-les-fonts 800 4.61667 44.0833
11367 30 bouquet 200 4.28333 44.1667
11368 30 monoblet 600 3.88333 44
11369 30 rochegude-30 200 4.3 44.25
11370 30 saint-andre-d-olerargues 400 4.48333 44.1667
11371 30 valliguieres 500 4.58333 44
11372 30 vabres-30 100 3.88333 44.0167
11373 30 milhaud 5600 4.3 43.7833
11374 30 saint-siffret 1000 4.46667 44.0167
11375 30 breau-et-salagosse 400 3.58333 43.9833
11376 30 collorgues 500 4.3 44
11377 30 martignargues 400 4.18333 44.0333
11378 30 logrian-florian 300 4.02889 43.9559
11379 30 fontareches 200 4.45 44.1167
11380 30 valleraugue 1100 3.63333 44.0833
11381 30 allegre-les-fumades 800 4.26667 44.2167
11382 30 boisset-et-gaujac 2300 4 44.05
11383 30 saumane-30 200 3.75833 44.125
11384 30 molieres-cavaillac 900 3.56667 43.9667
11385 30 saint-andre-de-valborgne 500 3.68333 44.15
11386 30 aulas 400 3.58333 44
11387 30 gaujac-30 900 4.58333 44.0833
11388 30 fons-30 1100 4.19445 43.9078
11389 30 bordezac 400 4.03333 44.3167
11390 30 garn 200 4.48333 44.3
11391 30 besseges 3200 4.1 44.2833
11392 30 saint-pons-la-calm 400 4.55 44.1
11393 30 saint-victor-de-malcap 700 4.21667 44.25
11394 30 saint-quentin-la-poterie 2900 4.43333 44.05
11395 30 tresques 1800 4.58333 44.1167
11396 30 massanes 200 4.11278 44.022
11397 30 flaux 300 4.5 44.0167
11398 30 theziers 1000 4.61667 43.9
11399 30 saint-hilaire-de-brethmas 4100 4.13333 44.0833
11400 30 saint-bres-30 600 4.1975 44.2773
11401 30 saint-jean-de-crieulon 200 3.98333 43.95
11402 30 issirac 200 4.48333 44.2833
11403 30 colognac 200 3.81667 44.0333
11404 30 euzet 400 4.23333 44.0667
11405 30 tornac 900 3.98333 44.0167
11406 30 goudargues 1000 4.46667 44.2167
11407 30 savignargues 200 4.08333 43.9667
11408 30 ners 700 4.16667 44.0167
11409 30 saint-victor-la-coste 1800 4.63333 44.0667
11410 30 chusclan 1000 4.68333 44.15
11411 30 blauzac 1100 4.36667 43.9667
11412 30 revens 0 3.3 44.0917
11413 30 sainte-anastasie-30 1600 4.32167 43.9353
11414 30 foissac-30 300 4.31667 44.0333
11415 30 orthoux-serignac-quilhan 400 4.05695 43.8923
11416 30 lezan 1300 4.05 44.0167
11417 30 lecques 400 4.06667 43.8333
11418 30 junas 1000 4.11667 43.7667
11419 30 arphy 200 3.6 44.0333
11420 30 montignargues 600 4.21667 43.9333
11421 30 montdardier 200 3.58333 43.9333
11422 30 mus 1300 4.2 43.7333
11423 30 saint-dezery 400 4.26667 44
11424 30 saint-gervasy 1700 4.48333 43.8833
11425 30 fontanes-30 600 4.0875 43.8298
11426 30 saint-julien-de-la-nef 100 3.68333 43.95
11427 30 arre 300 3.5 43.95
11428 30 vallabrix 400 4.48333 44.0667
11429 30 vissec 100 3.459 43.9
11430 30 roque-sur-ceze 200 4.51667 44.2
11431 30 mauressargues 100 4.16667 43.9667
11432 30 branoux-les-taillades 1300 3.98333 44.2167
11433 30 montclus-30 200 4.43333 44.2667
11434 30 brouzet-les-ales 600 4.25 44.1333
11435 30 pougnadoresse 200 4.51667 44.1
11436 30 saint-andre-de-majencoules 600 3.66667 44.0333
11437 30 saint-hilaire-d-ozilhan 700 4.58333 43.9667
11438 30 dions 600 4.31667 43.9333
11439 30 saint-etienne-des-sorts 500 4.7 44.1833
11440 30 brouzet-les-quissac 200 3.98973 43.862
11441 30 carsan 600 4.58333 44.2333
11442 30 vestric-et-candiac 1300 4.25 43.7333
11443 30 peyrolles-30 0 3.83333 44.1167
11444 30 saint-ambroix-30 3400 4.18333 44.25
11445 30 uzes 8200 4.41667 44.0167
11446 30 salindres 3100 4.16667 44.1667
11447 30 marguerittes 8700 4.45 43.85
11448 30 soustelle 200 4 44.1833
11449 30 sommieres 4500 4.08333 43.7833
11450 30 calvisson 4600 4.18333 43.7833
11451 30 ales 40500 4.08333 44.1333
11452 30 vauvert 11200 4.28333 43.7
11453 30 generargues 700 3.96667 44.0833
11454 30 saint-julien-les-rosiers 2900 4.10917 44.1739
11455 30 villeneuve-les-avignon 12800 4.79584 43.9664
11456 30 saint-jean-de-ceyrargues 200 4.23333 44.05
11457 30 soudorgues 300 3.83333 44.0667
11458 30 brignon-30 800 4.21667 43.9833
11459 30 ledenon 1400 4.51667 43.9167
11460 30 saint-theodorit 400 4.08333 43.9333
11461 30 saint-bonnet-du-gard 700 4.55 43.9333
11462 30 blandas 100 3.5 43.9167
11463 30 saint-christol-les-ales 6500 4.08333 44.0833
11464 30 portes-30 400 4.03333 44.2667
11465 30 bezouce 2100 4.48333 43.8833
11466 30 serviers-et-labaume 500 4.35 44.05
11467 30 cavillargues 800 4.51667 44.1167
11468 30 lirac 800 4.68333 44.0333
11469 30 saint-jean-de-maruejols-et-avejan 900 4.3 44.25
11470 30 saint-privat-de-champclos 300 4.38333 44.2833
11471 30 saint-mamert-du-gard 1400 4.2 43.8833
11472 30 martinet-30 800 4.08333 44.25
11473 30 garons 4400 4.41667 43.7667
11474 30 mons-30 1500 4.17417 44.1148
11475 30 saint-jean-du-pin 1300 4.05056 44.1167
11476 30 maruejols-les-gardon 200 4.13084 44.0056
11477 30 rogues 100 3.58333 43.8833
11478 30 durfort-et-saint-martin-de-sossenac 700 3.95528 43.9906
11479 30 aumessas 200 3.5 43.9833
11480 30 saint-clement-30 300 4.03333 43.8167
11481 30 aigues-vives-30 2700 4.18056 43.7395
11482 30 gallargues-le-montueux 3200 4.17278 43.7212
11483 30 saint-nazaire-des-gardies 100 4.01667 43.9833
11484 30 saint-maurice-de-cazevieille 700 4.23333 44.0333
11485 30 vezenobres 1700 4.15 44.05
11486 30 aujargues 800 4.11667 43.7833
11487 30 plans-30 200 4.21667 44.15
11488 30 saint-laurent-de-carnols 500 4.53333 44.2
11489 30 bellegarde-30 6200 4.51667 43.75
11490 30 courry 300 4.15 44.3
11491 30 saint-gervais-30 700 4.56667 44.1833
11492 30 rodilhan 2500 4.43333 43.8333
11493 30 verfeuil 500 4.45 44.1667
11494 30 mars-30 200 3.56667 44
11495 30 canaules-et-argentieres 400 4.05 43.9833
11496 30 castelnau-valence 400 4.25195 44.0089
11497 30 pompignan-30 800 3.85 43.9
11498 30 saint-just-et-vacquieres 300 4.21667 44.1167
11499 30 pommiers-30 100 3.6 43.95
11500 30 saint-sebastien-d-aigrefeuille 500 3.99445 44.107
11501 30 saze 1800 4.68333 43.9333
11502 30 rouviere 600 4.25 43.9333
11503 30 aigueze 200 4.56667 44.3
11504 30 sainte-croix-de-caderle 100 3.865 44.07
11505 30 deaux 600 4.15 44.0833
11506 30 langlade 2000 4.25 43.8
11507 30 bouillargues 5800 4.43333 43.8
11508 30 laudun-l-ardoise 5500 4.66667 44.1
11509 30 cendras 1900 4.06667 44.15
11510 30 thoiras 400 3.93333 44.0667
11511 30 saint-julien-de-cassagnas 600 4.2 44.2333
11512 30 saint-laurent-des-arbres 2300 4.7 44.05
11513 30 puechredon 0 4.03333 43.95
11514 30 cassagnoles-30 400 4.13056 44.0225
11515 31 lunax 100 0.683333 43.3333
11516 31 fontenilles 3900 1.2 43.55
11517 31 arbon 100 0.75 43
11518 31 loudet 200 0.566667 43.15
11519 31 castillon-de-larboust 100 0.533333 42.8
11520 31 saint-aventin 100 0.55 42.8167
11521 31 gensac-sur-garonne 300 1.13333 43.2167
11522 31 pin-balma 900 1.53333 43.6333
11523 31 ausseing 100 1.01667 43.15
11524 31 segreville 200 1.73333 43.5
11525 31 tarabel 300 1.66667 43.5167
11526 31 seilh 3000 1.35 43.7
11527 31 roques-31 3700 1.375 43.5083
11528 31 bragayrac 300 1.06667 43.4833
11529 31 boudrac 100 0.55 43.2
11530 31 estenos 200 0.633333 42.95
11531 31 mirepoix-sur-tarn 700 1.58333 43.8167
11532 31 juzes 100 1.8 43.45
11533 31 salies-du-salat 1900 0.95 43.1167
11534 31 soueich 500 0.783333 43.05
11535 31 beauzelle 5100 1.36667 43.6667
11536 31 sauveterre-de-comminges 700 0.667778 43.0334
11537 31 portet-de-luchon 0 0.5 42.8
11538 31 gragnague 1600 1.58333 43.6833
